GUN-F	MOB-C	REN-HS	198.528	45.6137	57.1303	256.648	108.344	270.636	245.332	253.388	116.132
GUN-F	MOB-C	REN-S	190.595	46.4949	57.1503	261.809	108.879	260.322	252.646	246.476	115.84
GUN-F	MOB-C	RGG-C	79.0427	80.8511	91.2912	93.2415	108.705	115.893	83.336	96.9845	115.02
GUN-F	MOB-C	RGG-S	196.331	44.4208	56.7429	357.934	108.191	266.993	345.529	250.099	114.75
GUN-F	MOB-C	SLV-F	76.5207	116.637	60.1745	134.106	108.497	75.4527	189.985	126.44	115.014
GUN-F	MOB-C	SLV-M	160.759	52.4869	45.6632	330.716	107.184	220.917	338.172	224.523	112.333
GUN-F	MOB-C	SLV-O	215.218	6.76918	7.88704	870.097	32.2468	248.014	868.979	239.648	39.1553
GUN-F	MOB-C	SNM-C	82.8797	81.7718	76.205	133.325	107.316	117.524	140.607	117.109	115.875
GUN-F	MOB-C	SNM-M	167.802	53.429	44.2558	353.534	107.196	228.403	362.478	233.242	113.023
GUN-F	MOB-C	SNM-S	196.905	43.1289	57.9302	376.31	107.997	268.893	362.633	250.874	114.312
GUN-F	MOB-C	TES-C	83.277	77.4725	93.0932	131.353	108.275	121.825	113.795	99.5002	115.264
GUN-F	MOB-C	TES-M	166.261	51.6049	46.7465	352.844	106.316	230.052	358.522	228.463	113.812
GUN-F	MOB-C	TES-S	197.454	43.9581	55.4955	355.767	108.427	269.85	344	252.428	115.347
GUN-F	MOB-C	TRE-F	79.7432	106.96	66.5803	121.628	108.809	88.193	162.716	122.681	114.014
GUN-F	MOB-C	TRQ-F	82.4604	115.158	58.2854	105.38	108.039	82.7677	159.204	134.262	115.534
GUN-F	MOB-G	MOB-S	72.3681	62.5023	116.061	283.441	280.592	258.747	229.779	235.802	248.062
GUN-F	MOB-G	MTB-F	46.1097	165.997	65.4093	98.6225	276.73	129.612	198.55	258.132	247.951
GUN-F	MOB-G	PAS-C	57.1697	200.871	41.8943	93.2895	280.73	104.597	253.183	297.582	248.729
GUN-F	MOB-G	REN-C	157.167	46.0015	49.4229	473.503	259.369	343.67	469.943	368.711	231.692
GUN-F	MOB-G	REN-HC	155.537	46.9563	49.5861	442.841	260.251	341.911	440.267	367.396	232.227
GUN-F	MOB-G	REN-HS	66.7859	53.4178	128.108	252.388	277.953	262.618	179.205	217.304	246.84
GUN-F	MOB-G	REN-S	63.4468	58.1499	125	256.112	275.668	253.283	192.311	215.643	246.34
GUN-F	MOB-G	RGG-C	50.7658	188.975	54.8662	92.8642	280.897	112.937	227.598	277.609	247.84
GUN-F	MOB-G	RGG-S	75.4774	64.8287	111.338	351.904	278.446	258.961	304.783	241.828	247.083
GUN-F	MOB-G	SLV-F	50.4055	225.589	35.1611	133.756	279.314	73.0939	324.045	296.489	246.583
GUN-F	MOB-G	SLV-M	80.4548	111.25	53.5305	322.284	273.446	213.975	379.357	300.356	243.833
GUN-F	MOB-G	SLV-O	173.367	9.84722	10.8687	860.916	84.3478	246.792	859.839	246.499	82.7517
GUN-F	MOB-G	SNM-C	54.6163	187.707	45.6823	130.844	277.362	115.485	273.799	288.053	247.52
GUN-F	MOB-G	SNM-M	85.8348	109.987	53.5247	344.666	273.092	222.507	400.969	306.422	245.097
GUN-F	MOB-G	SNM-S	76.1849	61.8582	113.076	371.738	279.154	262.028	321.957	242.86	246.243
GUN-F	MOB-G	TES-C	52.4963	181.356	54.7407	129.254	278.814	117.869	254.709	277.625	245.638
GUN-F	MOB-G	TES-M	83.9955	108.559	53.0687	340.516	271.321	224.526	395.95	303.178	246.729
GUN-F	MOB-G	TES-S	73.4812	62.5938	110.215	350.355	277.446	261.401	303.734	239.657	248.819
GUN-F	MOB-G	TRE-F	51.8365	213.752	40.1643	121.786	278.098	84.3411	296.456	290.771	244.555
GUN-F	MOB-G	TRQ-F	53.0563	222.723	32.1983	105.663	278.112	79.2978	295.528	299.845	248.395
GUN-F	MOB-S	MTB-F	48.9217	184.161	59.8694	99.3956	285.937	131.61	224.083	275.052	266.294
GUN-F	MOB-S	PAS-C	53.1351	212.167	41.3273	95.3404	290.076	106.095	264.972	302.356	266.627
GUN-F	MOB-S	REN-C	151.372	46.7059	49.6299	477.985	272.652	352.043	474.463	376.186	246.939
GUN-F	MOB-S	REN-HC	149.987	48.0502	52.1687	448.71	276.708	349.035	442.591	375.845	246.814
GUN-F	MOB-S	REN-HS	52.5141	48.1368	203.394	255.759	288.284	270.067	98.411	140.175	263.835
GUN-F	MOB-S	REN-S	46.5542	52.8938	203.38	262.385	289.048	259.419	112.774	134.631	265.182
GUN-F	MOB-S	RGG-C	50.4078	204.559	53.9758	94.2831	290.659	114.74	245.769	286.487	266.405
GUN-F	MOB-S	RGG-S	46.5023	45.6985	226.248	359.795	289.687	266.507	179.072	112.983	265.231
GUN-F	MOB-S	SLV-F	46.44	236.691	36.6632	135.585	290.687	73.9666	335.14	301.033	263.814
GUN-F	MOB-S	SLV-M	77.4347	119.457	52.471	331.23	282.034	219.848	397.938	306.838	261.821
GUN-F	MOB-S	SLV-O	173.64	12.8764	10.0861	869.403	80.3833	247.764	872.193	245.076	86.1815
GUN-F	MOB-S	SNM-C	52.8865	202.566	44.8854	133.318	286.652	115.746	294.221	295.535	265.28
GUN-F	MOB-S	SNM-M	79.5218	116.304	52.0937	354.243	283.921	227.25	417.946	310.696	263.122
GUN-F	MOB-S	SNM-S	47.317	43.5645	231.495	377.949	289.548	268.824	192.58	109.703	264.113
GUN-F	MOB-S	TES-C	53.7548	197.376	56.814	131.881	286.27	120.631	272.971	283.287	263.814
GUN-F	MOB-S	TES-M	79.6634	117.093	50.6556	353.817	282.86	229.066	420.316	311.493	265.023
GUN-F	MOB-S	TES-S	46.5516	44.4882	229.489	357.565	288.694	268.989	174.509	108.868	265.967
GUN-F	MOB-S	TRE-F	48.557	223.845	39.0955	123.836	290.124	86.311	307.753	300.509	260.398
GUN-F	MOB-S	TRQ-F	49.1919	234.19	33.0654	107.061	290.576	80.7815	308.609	306.779	266.377
GUN-F	MTB-F	PAS-C	89.1096	113.688	54.2394	93.771	98.5484	106.498	156.657	133.37	132.735
GUN-F	MTB-F	REN-C	260.509	28.327	30.0168	479.353	91.9293	352.362	477.732	324.331	120.306
GUN-F	MTB-F	REN-HC	256.503	28.2387	30.4354	449.953	93.8529	349.563	447.77	320.768	121.326
GUN-F	MTB-F	REN-HS	184.258	46.9541	59.631	253.773	99.1734	271.178	240.492	224.043	132.763
GUN-F	MTB-F	REN-S	177.327	48.2055	61.4309	259.739	99.2567	261.065	248.694	214.715	132.041
GUN-F	MTB-F	RGG-C	80.5881	98.5765	70.5519	92.8387	99.4095	115.601	122.377	110.265	131.68
GUN-F	MTB-F	RGG-S	184.184	48.3561	53.4635	354.587	98.7984	267.59	350.584	228.817	131.909
GUN-F	MTB-F	SLV-F	74.5335	132.511	51.7637	135.113	98.7706	73.6888	214.651	121.665	131.77
GUN-F	MTB-F	SLV-M	155.392	64.2311	45.5399	329.411	96.0831	221.348	348.331	207.672	130.603
GUN-F	MTB-F	SLV-O	215.826	7.23989	5.77901	868.153	32.3412	246.389	869.613	243.534	37.2688
GUN-F	MTB-F	SNM-C	84.1156	97.7779	59.4339	132.138	95.84	117.094	168.919	119.911	131.332
GUN-F	MTB-F	SNM-M	161.143	64.2693	44.9577	351.993	96.1572	228.583	370.797	213.571	131.404
GUN-F	MTB-F	SNM-S	183.759	45.1212	53.798	373.456	97.4373	269.685	364.987	227.974	131.207
GUN-F	MTB-F	TES-C	85.3573	94.2327	71.7012	130.721	99.6039	121.978	152.843	114.413	130.7
GUN-F	MTB-F	TES-M	161.033	63.6675	46.5179	351.476	97.0831	230.149	369.091	212.82	131.846
GUN-F	MTB-F	TES-S	183.139	45.4684	53.8119	351.794	98.3331	270.433	345.34	227.764	132.423
GUN-F	MTB-F	TRE-F	78.1064	121.843	54.0754	121.934	99.0623	86.8388	190.125	122.045	129.895
GUN-F	MTB-F	TRQ-F	79.2158	129.69	48.7768	106.026	98.4512	81.0454	185.946	128.293	132.485
GUN-F	PAS-C	REN-C	277.793	26.49	26.6068	482.262	86.0845	354.126	482.785	338.16	100.802
GUN-F	PAS-C	REN-HC	277.169	27.1582	25.3167	451.55	87.1122	351.341	453.322	339.77	100.184
GUN-F	PAS-C	REN-HS	214.553	53.3243	41.086	257.62	94.6599	271.567	270.796	267.551	107.359
GUN-F	PAS-C	REN-S	207.548	54.4391	41.6452	263.475	94.7432	261.669	276.714	260.348	106.734
GUN-F	PAS-C	RGG-C	94.4607	88.7601	72.1815	93.5887	94.8126	115.74	111.063	117.37	105.914
GUN-F	PAS-C	RGG-S	210.639	50.3174	45.2179	359.712	95.6043	268.257	364.554	259.054	106.254
GUN-F	PAS-C	SLV-F	57.603	91.4465	97.0554	135.905	93.264	74.3416	130.178	49.8533	106.532
GUN-F	PAS-C	SLV-M	165.375	49.5598	53.8146	331.3	94.889	221.765	326.969	205.464	104.539
GUN-F	PAS-C	SLV-O	221.9	6.01642	7.01358	871.403	29.849	247.764	870.405	243.972	31.6579
GUN-F	PAS-C	SNM-C	91.183	82.3993	73.4805	132.798	94.1321	117.121	141.883	109.293	106.671
GUN-F	PAS-C	SNM-M	169.782	48.4209	54.2012	354.243	94.1784	229.25	348.448	210.065	105.84
GUN-F	PAS-C	SNM-S	212.867	50.9852	43.101	378.9	94.3196	270.157	387.701	264.1	106.136
GUN-F	PAS-C	TES-C	98.1946	83.9782	70.8719	131.311	94.8751	121.881	142.307	120.885	105.81
GUN-F	PAS-C	TES-M	171.425	48.4192	54.2712	353.428	94.7085	230.899	347.819	212.563	104.852
GUN-F	PAS-C	TES-S	211.626	50.1136	43.4865	358.35	95.0071	271.072	364.644	262.285	107.227
GUN-F	PAS-C	TRE-F	67.1737	88.0963	88.733	122.357	94.4585	87.561	121.401	68.4686	106.254
GUN-F	PAS-C	TRQ-F	63.1835	88.9829	93.7376	106.936	92.4168	81.8232	102.132	59.5294	106.595
GUN-F	REN-C	REN-HC	17.2793	19.259	417.677	435.293	464.075	344.029	38.2158	62.6845	346.105
GUN-F	REN-C	REN-HS	46.2508	149.375	54.0636	241.219	474.693	249.53	337.822	466.707	351.251
GUN-F	REN-C	REN-S	42.0054	152.667	60.4878	249.151	478.846	242.187	346.442	460.856	351.96
GUN-F	REN-C	RGG-C	28.6251	276.369	28.0368	88.2415	481.596	107.375	337.706	482.754	352.821
GUN-F	REN-C	RGG-S	49.171	153.116	46.1311	335.869	479.818	247.556	441.694	482.941	351.355
GUN-F	REN-C	SLV-F	23.3921	305.739	23.1918	122.439	477.228	70.2374	404.036	478.317	352.105
GUN-F	REN-C	SLV-M	43.7518	188.62	39.5937	299.328	465.124	203.542	447.646	468.733	348.439
GUN-F	REN-C	SLV-O	137.16	12.9246	10.1139	836.819	138.625	238.354	839.685	265.894	113.757
GUN-F	REN-C	SNM-C	30.5462	276.027	26.8958	121.176	477.443	107.292	373.196	481.399	353.001
GUN-F	REN-C	SNM-M	43.2221	184.207	40.8796	324.175	470.059	210.407	465.232	471.776	350.517
GUN-F	REN-C	SNM-S	46.6258	151.742	48.549	352.437	475.818	247.267	456.603	473.798	351.862
GUN-F	REN-C	TES-C	30.6016	269.615	28.6782	123.322	481.596	113.53	363.647	483.2	352.064
GUN-F	REN-C	TES-M	44.4244	184.513	40.618	319.9	471.992	212.906	464.767	475.152	351.335
GUN-F	REN-C	TES-S	44.8201	151.403	49.4112	333.539	482.471	247.446	435.114	477.644	353.3
GUN-F	REN-C	TRE-F	25.2721	293.858	24.2064	117.079	479.207	81.1791	386.537	481.092	348.453
GUN-F	REN-C	TRQ-F	25.1932	302.628	20.539	96.9288	481.374	76.2885	379.615	486.688	353.96
GUN-F	REN-HC	REN-HS	48.9396	148.681	57.1692	243.004	444.717	250.502	334.815	435.14	348.827
GUN-F	REN-HC	REN-S	43.7065	151.861	62.3	250.144	449.467	241.756	343.615	429.866	349.577
GUN-F	REN-HC	RGG-C	27.389	273.737	27.8701	89.679	451.279	106.181	336.115	450.909	350.147
GUN-F	REN-HC	RGG-S	49.0633	151.749	48.9868	336.463	448.918	246.336	439.038	447.342	348.681
GUN-F	REN-HC	SLV-F	23.5835	302.666	23.0637	124.828	446.745	70.5082	403.479	446.876	348.556
GUN-F	REN-HC	SLV-M	43.9752	186.01	39.6157	304.439	435.509	203.563	450.395	439.889	345.431
GUN-F	REN-HC	SLV-O	136.584	13.2236	10.3431	836.611	132.099	236.736	839.491	259.34	113.098
GUN-F	REN-HC	SNM-C	31.4154	272.722	27.4664	122.857	448.772	109.035	371.362	452.277	350.285
GUN-F	REN-HC	SNM-M	42.8054	181.29	42.1435	327.655	437.11	210.706	464.878	438.272	348.066
GUN-F	REN-HC	SNM-S	47.771	149.977	52.3192	356.062	445.522	247.781	454.179	439.21	349.188
GUN-F	REN-HC	TES-C	30.95	266.192	28.7974	122.204	451.467	114.69	358.584	452.897	349.223
GUN-F	REN-HC	TES-M	42.6328	182.484	42.4027	325.476	441.245	210.343	465.378	442.002	348.549
GUN-F	REN-HC	TES-S	45.441	148.552	53.6164	335.075	452.092	248.341	428.802	442.833	350.626
GUN-F	REN-HC	TRE-F	25.3739	291.043	24.7804	116.823	449.384	81.6722	382.668	450.053	345.612
GUN-F	REN-HC	TRQ-F	25.0697	300.206	21.3044	97.2761	450.828	76.5107	376.038	454.441	351.147
GUN-F	REN-HS	REN-S	42.1165	51.7919	221.311	260.725	254.495	259.878	94.6511	75.2381	270.414
GUN-F	REN-HS	RGG-C	50.3189	206.292	51.2967	93.5887	257.995	115.67	249.493	258.045	270.845
GUN-F	REN-HS	RGG-S	54.0999	57.6317	180.755	356.781	253.786	265.549	231.207	126.757	270.504
GUN-F	REN-HS	SLV-F	46.2606	240.389	34.3727	135.363	255.925	74.2166	340.539	267.758	269.421
GUN-F	REN-HS	SLV-M	75.5354	121.113	49.6481	332.078	246.497	220.584	403.397	273.711	267.62
GUN-F	REN-HS	SLV-O	174.31	12.113	10.1104	869.153	66.8668	247.764	871.183	232.886	84.5396
GUN-F	REN-HS	SNM-C	53.2181	205.865	43.5156	132.367	255.627	116.996	296.397	265.406	270.942
GUN-F	REN-HS	SNM-M	79.4512	119.715	49.6412	354.909	250.416	226.958	424.288	281.421	267.875
GUN-F	REN-HS	SNM-S	55.9678	56.4954	186.834	375.942	254.592	267.616	246.131	125.393	269.22
GUN-F	REN-HS	TES-C	52.1008	198.002	54.4934	130.853	255.738	121.853	272.556	254.831	268.838
GUN-F	REN-HS	TES-M	77.8874	119.048	48.9282	354.094	249.606	228.607	423.631	280.128	269.858
GUN-F	REN-HS	TES-S	53.6536	55.1343	183.195	355.774	256.835	268.364	228.157	126.537	270.74
GUN-F	REN-HS	TRE-F	48.6226	226.385	38.9111	122.413	256.967	87.0749	309.651	265.692	265.476
GUN-F	REN-HS	TRQ-F	48.7517	236.669	31.7363	106.311	256.036	81.5732	310.361	272.795	271.483
GUN-F	REN-S	RGG-C	52.3414	199.222	52.458	92.5887	263.531	115.379	240.464	265.283	260.197
GUN-F	REN-S	RGG-S	57.4636	50.7368	182.73	358.073	259.844	266.563	224.983	135.314	259.94
GUN-F	REN-S	SLV-F	47.407	233.818	36.0053	135.335	261.892	73.3554	332.363	276.079	259.857
GUN-F	REN-S	SLV-M	79.1749	114.934	49.1417	331.411	254.353	220.32	396.793	288.004	256.315
GUN-F	REN-S	SLV-O	177.338	9.80642	10.4299	867.528	73.9487	247.514	866.904	241.412	79.6775
GUN-F	REN-S	SNM-C	55.1868	199.269	45.4288	132.888	262.205	116.427	288.409	272.914	260.85
GUN-F	REN-S	SNM-M	83.6752	114.083	48.5874	354.27	256.313	227.805	419.62	294.193	257.741
GUN-F	REN-S	SNM-S	59.7484	51.5728	184.573	377.094	260.142	268.546	244.935	137.089	260.072
GUN-F	REN-S	TES-C	53.3315	190.391	56.1755	130.117	261.628	121.686	262.971	259.701	258.69
GUN-F	REN-S	TES-M	81.1727	112.394	48.4982	352.844	255.184	229.455	417.115	290.594	259.558
GUN-F	REN-S	TES-S	57.7672	49.6558	183.815	356.739	261.482	269.294	223.295	138.101	260.801
GUN-F	REN-S	TRE-F	50.9648	220.483	38.6421	121.198	262.892	87.1999	303.51	276.763	256.079
GUN-F	REN-S	TRQ-F	50.8805	229.868	32.5526	106.95	263.362	81.3788	303.07	283.919	261.151
GUN-F	RGG-C	RGG-S	204.207	49.3288	53.744	360.573	93.2901	267.285	355.512	243.614	114.636
GUN-F	RGG-C	SLV-F	68.9099	107.801	74.2234	136.689	92.8873	73.4527	170.906	87.1224	114.705
GUN-F	RGG-C	SLV-M	162.21	52.8728	50.3296	332.55	90.9845	220.542	334.697	205.24	113.573
GUN-F	RGG-C	SLV-O	219.818	7.1967	7.96539	871.153	33.122	247.709	870.384	246.703	35.7614
GUN-F	RGG-C	SNM-C	81.8432	78.8297	85.6407	133.561	92.1581	115.983	127.945	88.8259	115.288
GUN-F	RGG-C	SNM-M	168.776	53.095	49.3759	355.493	89.7739	228.028	358.941	211.764	114.048
GUN-F	RGG-C	SNM-S	205.32	48.4165	53.5331	379.039	94.1026	268.852	375.249	245.966	113.823
GUN-F	RGG-C	TES-C	78.0183	69.0998	109.716	131.631	91.5956	121.408	89.0074	63.4739	114.441
GUN-F	RGG-C	TES-M	168.299	52.1818	50.3192	354.817	89.5054	229.843	357.499	209.485	114.726
GUN-F	RGG-C	TES-S	205.007	48.8346	54.1248	358.767	94.4498	269.933	352.851	246.166	115.33
GUN-F	RGG-C	TRE-F	74.5401	100.622	77.6688	122.684	93.4915	86.6722	146.518	89.9044	114.358
GUN-F	RGG-C	TRQ-F	76.1467	107.702	67.4786	107.033	92.4984	80.6982	146.889	100.701	115.407
GUN-F	RGG-S	SLV-F	43.275	235.079	36.5539	135.203	357.823	73.7374	332.673	363.884	265.195
GUN-F	RGG-S	SLV-M	75.4104	117.78	50.3426	330.55	348.223	220.327	397.501	373.902	262.857
GUN-F	RGG-S	SLV-O	174.029	13.8607	10.5861	869.153	101.901	246.299	872.427	263.726	85.7422
GUN-F	RGG-S	SNM-C	50.3182	201.336	45.8171	132.923	355.295	115.726	290.115	360.706	266.896
GUN-F	RGG-S	SNM-M	78.8702	116.116	49.1713	353.243	349.994	227.812	420.159	379.728	264.565
GUN-F	RGG-S	SNM-S	36.6132	34.6227	316.104	376.851	353.135	268.824	97.9465	73.7487	266.514
GUN-F	RGG-S	TES-C	50.5036	195.082	58.8615	130.763	355.49	120.79	267.455	346.375	265.361
GUN-F	RGG-S	TES-M	79.4528	117.123	48.6255	352.455	348.434	229.462	421.391	379.803	266.021
GUN-F	RGG-S	TES-S	32.282	29.6057	333.684	355.843	357.49	269.704	50.0631	54.4831	266.542
GUN-F	RGG-S	TRE-F	45.9409	221.811	40.5975	122.816	359.24	87.0541	304.445	364.354	261.972
GUN-F	RGG-S	TRQ-F	45.3765	231.519	35.2778	107.29	358.045	80.9621	302.788	368.387	267.924
GUN-F	SLV-F	SLV-M	189.203	39.94	54.3299	330.654	132.745	221.272	315.583	266.153	72.5291
GUN-F	SLV-F	SLV-O	230.769	5.73148	7.45847	868.903	40.1089	246.202	867.176	264.746	21.9003
GUN-F	SLV-F	SNM-C	101.28	59.2984	80.5147	130.742	134.196	116.309	110.637	154.781	74.0082
GUN-F	SLV-F	SNM-M	195.546	40.043	53.2084	353.243	131.958	228.548	340.279	273.817	73.0383
GUN-F	SLV-F	SNM-S	238.906	43.6391	36.3832	377.733	135.439	267.928	385.871	336.365	72.6749
GUN-F	SLV-F	TES-C	113.592	65.1849	72.5817	129.673	135.842	121.651	120.998	175.873	72.9318
GUN-F	SLV-F	TES-M	196.015	39.006	53.3473	352.15	133.662	230.323	338.156	274.947	72.4388
GUN-F	SLV-F	TES-S	236.002	42.1877	37.8554	357.572	135.62	268.176	361.557	332.516	74.0568
GUN-F	SLV-F	TRE-F	69.7267	58.4309	106.362	120.1	131.516	86.8319	72.5576	95.5745	74.6263
GUN-F	SLV-F	TRQ-F	62.6491	55.7507	118.189	105.651	134.28	80.5385	42.6708	77.7811	74.2999
GUN-F	SLV-M	SLV-O	183.167	9.40278	9.1	858.569	108.121	244.25	858.872	282.938	70.9162
GUN-F	SLV-M	SNM-C	49.4721	157.004	49.4294	128.777	327.203	114.337	240.032	326.481	220.806
GUN-F	SLV-M	SNM-M	27.9645	23.794	303.724	346.229	326.79	226.375	65.8127	49.2741	221.302
GUN-F	SLV-M	SNM-S	119.837	74.6529	50.4531	364.201	330.328	264.859	389.019	399.295	219.251
GUN-F	SLV-M	TES-C	55.2432	154.912	49.6983	126.582	329.258	119.033	231.865	334.622	218.369
GUN-F	SLV-M	TES-M	26.1159	21.9398	305.421	342.81	327.633	227.413	58.4955	48.1756	222.174
GUN-F	SLV-M	TES-S	117.01	73.3294	50.2477	346.658	332.383	265.737	369.17	398.624	221.355
GUN-F	SLV-M	TRE-F	43.6933	177.425	52.2179	118.711	328.772	85.4013	243.446	320.733	218.369
GUN-F	SLV-M	TRQ-F	44.4806	186.221	53.3264	104.644	330.064	79.6704	237.08	321.121	221.501
GUN-F	SLV-O	SNM-C	6.5081	217.265	6.07288	42.5995	866.236	35.7917	254.111	866.671	246.486
GUN-F	SLV-O	SNM-M	9.12897	182.487	9.14861	112.614	856.701	70.3368	285.91	856.723	242.577
GUN-F	SLV-O	SNM-S	14.8968	173.647	10.8292	104.226	869.347	88.2922	266.043	873.415	247.681
GUN-F	SLV-O	TES-C	6.32215	218.046	8.80525	45.5248	870.875	36.3109	254.662	868.392	247.202
GUN-F	SLV-O	TES-M	9.59524	182.251	9.84306	116.288	860.201	71.9628	289.105	859.953	244.021
GUN-F	SLV-O	TES-S	13.8128	173.397	10.2806	100.404	871.153	85.9998	264.006	874.685	245.834
GUN-F	SLV-O	TRE-F	4.98815	225.177	7.26904	37.9399	868.653	23.3673	257.132	866.372	242.202
GUN-F	SLV-O	TRQ-F	5.53036	231.688	6.31528	36.3472	867.403	22.2521	263.019	866.618	247.764
GUN-F	SNM-C	SNM-M	164.838	51.7326	49.9236	349.076	128.663	228.25	350.01	245.98	115.471
GUN-F	SNM-C	SNM-S	202.017	49.0297	45.9036	373.581	131.173	268.852	377.957	289.064	115.496
GUN-F	SNM-C	TES-C	82.4046	76.9858	87.1513	129.305	133.513	121.443	120.215	130.947	115.392
GUN-F	SNM-C	TES-M	163.938	49.7719	50.4514	349.289	129.075	229.885	348.852	244.93	115.413
GUN-F	SNM-C	TES-S	201.706	49.6932	46.9143	352.725	132.423	269.739	354.99	289.208	116.976
GUN-F	SNM-C	TRE-F	64.015	92.9643	82.8591	120.552	133.145	88.2694	130.608	116.203	116.115
GUN-F	SNM-C	TRQ-F	63.7306	97.9039	78.1736	104.255	131.652	81.726	122.055	118.278	116.705
GUN-F	SNM-M	SNM-S	117.73	77.5768	49.7945	367.182	352.993	266.632	396.652	420.539	226.736
GUN-F	SNM-M	TES-C	58.2189	163.565	48.0189	125.99	351.604	120.036	242.439	362.116	225.604
GUN-F	SNM-M	TES-M	21.5396	21.2423	320.425	347.085	350.958	230.297	45.8257	51.6068	229.715
GUN-F	SNM-M	TES-S	114.881	76.4732	49.9965	348.549	355.493	267.158	374.484	420.315	228.757
GUN-F	SNM-M	TRE-F	45.3617	185.277	48.4604	118.98	352.076	86.4106	255.978	348.817	226.16
GUN-F	SNM-M	TRQ-F	45.7422	192.583	51.5787	102.94	352.493	81.3603	244.146	347.17	229
GUN-F	SNM-S	TES-C	49.1295	196.052	60.279	131.353	375.192	120.214	266.911	364.528	267.373
GUN-F	SNM-S	TES-M	77.6982	118.47	50.3779	352.233	366.386	228.385	420.576	395.151	268.282
GUN-F	SNM-S	TES-S	34.1835	34.081	317.662	351.739	377.039	268.961	69.6369	94.72	268.859
GUN-F	SNM-S	TRE-F	46.4613	225.391	41.5275	122.732	378.594	85.811	305.908	384.577	263.984
GUN-F	SNM-S	TRQ-F	47.1926	235.686	33.33	106.873	378.546	80.344	309.653	393.228	269.949
GUN-F	TES-C	TES-M	162.642	56.2629	49.8707	351.678	125.978	227.42	359	239.458	120.089
GUN-F	TES-C	TES-S	195.935	49.8612	59.1774	353.287	131.45	268.121	342.478	268.187	121.471
GUN-F	TES-C	TRE-F	70.6258	105.355	79.8379	121.239	130.367	86.3944	146.166	119.794	120.561
GUN-F	TES-C	TRQ-F	72.0763	113.036	69.4984	107.297	129.811	80.0107	149.37	132.146	121.839
GUN-F	TES-M	TES-S	116.259	76.9256	48.9456	347.322	354.094	269.142	375.149	421.88	230.406
GUN-F	TES-M	TRE-F	43.9688	185.182	50.2434	119.941	351.094	86.0333	254.719	344.882	227.975
GUN-F	TES-M	TRQ-F	45.0003	193.555	51.4016	104.616	351.955	80.2607	246.381	345.624	230.635
GUN-F	TES-S	TRE-F	45.0553	222.81	41.0799	122.691	357.656	87.3458	304.337	361.825	264.788
GUN-F	TES-S	TRQ-F	44.4406	232.19	35.0988	106.54	357.253	81.7677	303.02	365.844	270.822
GUN-F	TRE-F	TRQ-F	63.1127	67.788	104.049	104.471	120.496	81.2607	70.3417	80.4212	87.4777
LOG-S	MAL-C	MAL-M	82.8934	55.7424	125.526	436.408	271.328	323.611	366.514	230.689	297.606
LOG-S	MAL-C	MOB-C	46.4302	62.2973	207.185	251.86	272.558	288.642	105.66	112.539	304.238
LOG-S	MAL-C	MOB-G	56.8281	128.024	66.6545	221.394	264.738	229.313	285.243	254.828	298.801
LOG-S	MAL-C	MOB-S	39.6869	243.267	45.0851	95.3067	274.363	99.9218	290.982	269.659	304.808
LOG-S	MAL-C	MTB-F	51.6804	68.6175	172.422	221.856	274.363	283.954	119.357	154.386	301.023
LOG-S	MAL-C	PAS-C	58.0938	45.6922	206.156	269.481	274.988	318.591	109.858	128.961	305.523
LOG-S	MAL-C	REN-C	153.263	57.5483	50.03	471.876	252.617	381.633	480.325	356.898	285.571
LOG-S	MAL-C	REN-HC	151.205	61.2132	50.4166	436.948	253.644	377.209	448.501	355.467	285.96
LOG-S	MAL-C	REN-HS	47.4037	212.801	46.6884	90.8856	271.919	135.556	259.887	273.224	300.766
LOG-S	MAL-C	REN-S	43.0617	208.245	49.7092	110.061	273.113	135.797	269.805	266.479	302.578
LOG-S	MAL-C	RGG-C	47.5523	52.9084	219.136	248.528	274.377	299.889	83.349	101.279	305.926
LOG-S	MAL-C	RGG-S	44.5525	228.28	50.9037	179.38	274.321	113.719	356.139	267.324	301.467
LOG-S	MAL-C	SLV-F	52.1239	43.4616	225.155	339.962	271.738	313.595	161.783	98.9019	304.606
LOG-S	MAL-C	SLV-M	80.4777	55.2743	124.738	400.121	268.44	320.143	329.831	226.547	295.676
LOG-S	MAL-C	SLV-O	173.857	9.78447	13.1209	864.963	86.6976	251.835	861.376	247.212	88.5813
LOG-S	MAL-C	SNM-C	44.5708	37.2258	249.273	294.917	270.891	307.069	83.6342	66.1124	299.356
LOG-S	MAL-C	SNM-M	85.1717	56.152	122.567	422.844	269.884	323.661	356.116	234.495	294.328
LOG-S	MAL-C	SNM-S	46.0998	229.747	50.8773	197.846	273.696	114.07	376.598	266.481	298.773
LOG-S	MAL-C	TES-C	46.2867	54.7104	216.063	273.251	273.349	294.405	112.738	103.781	301.926
LOG-S	MAL-C	TES-M	82.871	54.6652	124.636	422.527	270.301	321.534	352.681	230.515	294.537
LOG-S	MAL-C	TES-S	43.6845	229.979	50.3109	173.956	273.419	114.798	351.596	266.396	303.092
LOG-S	MAL-C	TRE-F	52.9361	43.3599	223.192	313.783	270.738	316.488	133.034	100.219	306.016
LOG-S	MAL-C	TRQ-F	55.8855	39.7069	221.101	312.611	274.467	321.042	130.224	111.967	304.745
LOG-S	MAL-M	MOB-C	52.0152	96.1861	114.395	250.089	436.214	280.031	231.373	373.598	322.84
