ABQ-S	REN-C	REN-S	31.5875	270.872	42.8267	125.502	470.731	209.659	352.277	460.492	448.381
ABQ-S	REN-C	RGG-C	53.6951	163.132	45.4192	218.459	472.939	340.688	335.797	481.486	449.631
ABQ-S	REN-C	RGG-S	30.4935	413.612	19.5874	44.0797	472.606	61.4501	435.146	483.394	445.513
ABQ-S	REN-C	SLV-F	49.7076	147.833	42.7521	302.211	469.273	350.687	405.361	475.582	447.576
ABQ-S	REN-C	SLV-M	54.7507	137.029	43.2818	356.144	456.099	353.277	449.787	467.047	434.006
ABQ-S	REN-C	SLV-O	134.033	13.7903	12.2066	837.699	143.381	254.84	839.56	265.811	133.924
ABQ-S	REN-C	SNM-C	51.8726	151.749	39.5643	255.659	466.356	343.373	368.906	478.699	441.604
ABQ-S	REN-C	SNM-M	55.3104	134.136	44.5276	378.794	460.127	358.493	468.569	469.847	436.381
ABQ-S	REN-C	SNM-S	27.602	402.427	21.0617	79.3876	468.106	65.5704	461.364	475.57	443.229
ABQ-S	REN-C	TES-C	52.629	167.191	42.0754	241.9	472.314	332.021	364.064	482.972	445.631
ABQ-S	REN-C	TES-M	55.0546	134.199	43.7847	373.258	462.849	357.939	462.463	473.418	436.145
ABQ-S	REN-C	TES-S	24.9995	413.319	21.3355	39.7758	473.939	57.1108	433.926	477.874	443.944
ABQ-S	REN-C	TRE-F	51.3632	150.977	41.9729	273.86	469.773	349.184	383.905	479.573	447.59
ABQ-S	REN-C	TRQ-F	52.8252	144.489	40.3741	275.566	472.773	357.919	378.668	484.911	447.965
ABQ-S	REN-HC	REN-HS	39.3825	262.909	37.8668	110.313	433.314	220.125	337.556	434.448	442.659
ABQ-S	REN-HC	REN-S	34.6725	267.7	42.8938	127.519	438.134	210.687	351.165	429.155	443.895
ABQ-S	REN-HC	RGG-C	55.7988	159.596	45.5744	221.143	439.807	341.084	334.602	451.101	445.02
ABQ-S	REN-HC	RGG-S	31.3524	410.066	20.9334	45.1471	439.71	61.2229	432.46	448.851	441.152
ABQ-S	REN-HC	SLV-F	52.4853	143.353	42.0813	304.235	436.266	352.895	403.548	448.947	443.075
ABQ-S	REN-HC	SLV-M	57.3134	132.834	43.8337	362.591	425.043	355.166	451.863	440.593	429.77
ABQ-S	REN-HC	SLV-O	134.53	15.6417	13.6131	837.157	135.909	254.34	839.408	257.465	134.647
ABQ-S	REN-HC	SNM-C	55.7357	147.271	40.0761	257.377	434.904	346.693	366.802	451.939	437.159
ABQ-S	REN-HC	SNM-M	56.9538	129.952	45.7642	382.977	425.877	360.507	467.235	438.802	433.2
ABQ-S	REN-HC	SNM-S	27.8296	398.279	21.1325	80.9947	435.543	64.8829	457.433	441.858	438.617
ABQ-S	REN-HC	TES-C	56.3449	163.191	42.4471	239.466	438.71	334.146	357.223	454.275	440.77
ABQ-S	REN-HC	TES-M	55.7395	130.195	46.0142	381.594	430.127	358.703	465.081	441.408	432.839
ABQ-S	REN-HC	TES-S	25.4914	409.026	22.7549	39.9186	440.932	57.1515	426.357	442.988	439.582
ABQ-S	REN-HC	TRE-F	53.7372	145.955	42.0096	274.689	437.238	351.531	379.641	450.382	442.978
ABQ-S	REN-HC	TRQ-F	54.9091	140.17	40.3568	277.021	439.238	359.023	375.66	455.464	443.298
ABQ-S	REN-HS	REN-S	71.051	81.1757	117.729	139.773	121.331	227.072	100.122	74.4722	238.148
ABQ-S	REN-HS	RGG-C	185.399	57.9187	51.4093	240.502	122.956	365.004	248.768	260.133	239.315
ABQ-S	REN-HS	RGG-S	52.5969	221.15	45.4597	48.0377	121.595	65.547	224.554	130.891	236.364
ABQ-S	REN-HS	SLV-F	194.14	57.636	47.5641	332.029	121.442	373.354	341.788	270.712	238.065
ABQ-S	REN-HS	SLV-M	193.612	44.6894	40.849	400.051	118.752	380.45	403.628	274.904	231.708
ABQ-S	REN-HS	SLV-O	208.224	11.6665	9.13562	868.624	34.1471	268.396	871.266	233.625	72.234
ABQ-S	REN-HS	SNM-C	186.449	52.4843	44.3777	280.883	123.15	369.641	290.927	268.936	235.996
ABQ-S	REN-HS	SNM-M	200.16	44.424	40.873	420.655	119.011	386.093	424.845	281.292	231.662
ABQ-S	REN-HS	SNM-S	48.5425	206.848	45.2412	86.8969	121.546	70.4402	250.198	127.201	233.079
ABQ-S	REN-HS	TES-C	180.711	61.126	50.3875	262.561	122.782	355.698	273.682	256.675	237.315
ABQ-S	REN-HS	TES-M	197.725	43.7056	41.4671	420.061	119.692	385.724	422.23	278.388	232.843
ABQ-S	REN-HS	TES-S	49.6768	222.72	45.2106	41.0488	122.942	61.5357	219.392	129.366	234.044
ABQ-S	REN-HS	TRE-F	193.707	57.6914	49.0293	296.08	122.942	372.879	305.047	270.154	238.19
ABQ-S	REN-HS	TRQ-F	199.399	56.7672	47.2926	301.849	122.97	380.391	311.046	278.18	238.371
ABQ-S	REN-S	RGG-C	190.695	52.3327	55.6356	240.585	141.315	366.448	237.289	274.659	228.767
ABQ-S	REN-S	RGG-S	54.2399	213.578	45.8874	47.7044	139.683	65.672	215.36	145.174	226.037
ABQ-S	REN-S	SLV-F	197.557	50.0322	50.4532	333.64	139.53	374.715	332.441	287.46	227.35
ABQ-S	REN-S	SLV-M	199.544	40.277	42.4202	399.801	138.854	382.02	397.228	295.457	221.753
ABQ-S	REN-S	SLV-O	208.042	8.18628	8.87674	867.124	43.1731	268.479	866.434	240.901	68.0821
ABQ-S	REN-S	SNM-C	191.465	45.8268	48.0325	282.445	141.745	371.168	281.809	283.33	224.905
ABQ-S	REN-S	SNM-M	206.106	40.3349	41.6448	419.974	139.37	387.746	419.692	303.727	222.058
ABQ-S	REN-S	SNM-S	53.3774	204.134	44.6248	86.4803	139.092	70.468	247.893	144.789	224.336
ABQ-S	REN-S	TES-C	184.706	54.0455	54.154	262.839	141.571	357.198	262.564	269.867	226.53
ABQ-S	REN-S	TES-M	202.648	39.4969	43.6471	419.103	139.655	387.376	415.119	298.941	224.058
ABQ-S	REN-S	TES-S	51.7207	216.021	43.9975	40.8405	141.342	61.883	213.76	146.517	224.44
ABQ-S	REN-S	TRE-F	197.728	50.6231	49.2871	295.33	140.106	374.406	295.812	287.943	227.489
ABQ-S	REN-S	TRQ-F	202.779	49.358	48.5406	302.675	141.074	381.585	303.208	295.069	227.637
ABQ-S	RGG-C	RGG-S	34.2133	331.83	32.8816	47.8502	241.377	65.4498	345.778	243.764	363.455
ABQ-S	RGG-C	SLV-F	56.0913	47.0124	211.071	333.862	241.891	375.715	168.859	88.3833	366.06
ABQ-S	RGG-C	SLV-M	83.0455	54.8075	119.769	400.468	237.627	383.228	335.493	203.313	353.629
ABQ-S	RGG-C	SLV-O	177.691	11.2178	11.3868	870.874	76.4638	268.896	870.927	242.566	102.131
ABQ-S	RGG-C	SNM-C	54.0628	44.7179	206.006	283.487	238.794	372.252	125.789	88.5869	361.657
ABQ-S	RGG-C	SNM-M	86.1759	53.6563	116.284	421.155	237.412	388.954	358.145	209.685	355.948
ABQ-S	RGG-C	SNM-S	33.1453	321.07	32.3025	86.9803	242.78	70.6346	377.234	244.998	361.101
ABQ-S	RGG-C	TES-C	47.8714	53.7674	228.93	264.478	239.169	358.143	91.0931	58.5543	363.448
ABQ-S	RGG-C	TES-M	85.4693	53.3052	118.989	420.561	239.051	388.585	354.586	207.816	355.879
ABQ-S	RGG-C	TES-S	32.0235	334.256	30.7378	41.0627	242.669	61.7163	346.497	243.92	361.511
ABQ-S	RGG-C	TRE-F	55.5301	47.1762	204.617	296.851	237.606	375.406	141.25	88.3667	366.323
ABQ-S	RGG-C	TRQ-F	60.1203	45.5807	201.868	303.071	242.363	382.752	145.7	102.254	366.948
ABQ-S	RGG-S	SLV-F	341.237	34.7917	32.7378	333.001	47.5933	372.055	335.464	353.933	64.6859
ABQ-S	RGG-S	SLV-M	344.113	29.7193	28.9757	397.912	48.6975	379.36	398.739	362.294	63.2229
ABQ-S	RGG-S	SLV-O	251.982	8.37022	5.06736	869.124	15.5629	266.035	872.233	263.297	19.9296
ABQ-S	RGG-S	SNM-C	333.898	31.8805	31.3267	283.487	48.5933	368.384	284.728	350.185	64.4637
ABQ-S	RGG-S	SNM-M	350.136	29.5342	28.1539	418.905	48.3155	385.086	420.757	368.061	63.7831
ABQ-S	RGG-S	SNM-S	94.3231	88.3674	76.7233	86.8136	47.9891	68.2249	99.6661	67.589	64.5053
ABQ-S	RGG-S	TES-C	324.219	36.2897	33.215	263.061	47.8433	354.566	267.407	337.16	65.7414
ABQ-S	RGG-S	TES-M	349.765	29.7969	28.125	417.978	49.0933	384.717	419.379	369.456	64.4359
ABQ-S	RGG-S	TES-S	83.2823	87.356	82.4966	40.2849	47.9266	61.7996	45.0818	51.7331	63.0331
ABQ-S	RGG-S	TRE-F	340.66	34.7175	32.5248	296.857	48.0516	371.622	298.62	354.111	64.8248
ABQ-S	RGG-S	TRQ-F	345.174	32.9208	32.9086	302.988	48.1211	379.009	303.063	358.019	65.3248
ABQ-S	SLV-F	SLV-M	71.426	51.1696	130.941	396.635	327.348	380.825	317.634	267.423	359.812
ABQ-S	SLV-F	SLV-O	173.535	12.0394	12.4881	867.819	103.24	266.229	867.592	263.024	104.456
ABQ-S	SLV-F	SNM-C	44.4987	44.566	220.712	281.237	331.779	370.863	108.389	155.482	370.104
ABQ-S	SLV-F	SNM-M	73.0783	50.471	127.708	416.794	329.293	386.315	339.446	274.802	363.798
ABQ-S	SLV-F	SNM-S	35.2158	331.386	31.1785	86.4525	334.737	70.1902	388.556	338.142	369.479
ABQ-S	SLV-F	TES-C	45.6574	60.8961	201.591	263.061	333.584	356.698	123.186	176.164	371.965
ABQ-S	SLV-F	TES-M	73.9042	50.1523	129.736	415.922	331.793	386.182	336.449	275.981	362.493
ABQ-S	SLV-F	TES-S	31.8612	342.811	30.52	41.0627	333.765	60.8552	354.576	334.995	369.944
ABQ-S	SLV-F	TRE-F	34.8067	34.8372	262.498	295.26	324.82	374.518	66.9055	96.5322	374.381
ABQ-S	SLV-F	TRQ-F	36.2074	31.1633	289.108	301.266	333.008	380.669	42.265	79.1486	374.937
ABQ-S	SLV-M	SLV-O	163.874	11.8455	11.5145	857.68	130.28	263.715	858.233	282.369	111.798
ABQ-S	SLV-M	SNM-C	52.8659	72.6341	119.163	276.508	394.232	357.266	232.437	327.65	376.853
ABQ-S	SLV-M	SNM-M	19.2781	16.6076	363.296	411.155	394.503	382.787	65.2717	51.422	380.631
ABQ-S	SLV-M	SNM-S	28.8409	331.851	27.0258	85.3229	398.079	69.1069	393.308	399.755	375.825
ABQ-S	SLV-M	TES-C	52.0249	88.6173	115.695	256.436	398.808	342.795	228.262	335.354	380.061
ABQ-S	SLV-M	TES-M	18.124	15.8646	367.269	408.068	396.468	382.64	55.4767	48.1984	380.867
ABQ-S	SLV-M	TES-S	26.0099	344.878	26.296	42.7085	399.843	59.3737	363.214	399.807	377.416
ABQ-S	SLV-M	TRE-F	52.307	71.8161	125.408	291.802	394.051	361.087	239.183	321.819	381.186
ABQ-S	SLV-M	TRQ-F	53.642	68.0626	129.578	297.085	397.996	366.891	232.139	322.366	381.548
ABQ-S	SLV-O	SNM-C	10.8325	170.541	9.11902	95.7766	865.18	106.444	257.615	867.116	266.118
ABQ-S	SLV-O	SNM-M	11.692	161.085	11.6835	137.568	856.034	112.066	286.816	856.265	261.389
ABQ-S	SLV-O	SNM-S	9.56534	248.398	5.46947	22.5792	869.069	27.1254	265.973	873.165	268.563
ABQ-S	SLV-O	TES-C	10.7567	179.022	12.7949	86.4387	870.569	99.9635	250.555	868.753	268.479
ABQ-S	SLV-O	TES-M	11.6074	162.284	12.2437	139.178	859.423	112.393	288.051	859.009	262.972
ABQ-S	SLV-O	TES-S	7.75977	253.281	4.19931	12.8944	870.624	18.0622	261.816	874.157	265.396
ABQ-S	SLV-O	TRE-F	11.6648	174.187	12.9175	93.6485	868.124	103.36	254.279	867.094	265.521
ABQ-S	SLV-O	TRQ-F	12.3359	174.39	12.3426	92.7603	867.124	105.495	254.543	867.34	267.729
ABQ-S	SNM-C	SNM-M	76.4723	53.4088	116.727	414.016	277.765	382.593	351.094	239.469	360.585
ABQ-S	SNM-C	SNM-S	31.9018	323.838	32.2048	86.7858	283.542	69.6346	379.697	284.482	365.516
ABQ-S	SNM-C	TES-C	44.7768	59.8372	202.322	262.388	281.369	352.24	119.459	125.824	368.002
ABQ-S	SNM-C	TES-M	76.265	52.293	119.507	413.693	279.452	382.21	346.146	238.655	359.266
ABQ-S	SNM-C	TES-S	29.0009	335.883	29.3958	40.7294	283.355	61.0496	348.134	283.897	366.897
ABQ-S	SNM-C	TRE-F	43.6179	43.8034	211.093	291.573	277.931	369.754	127.852	113.921	370.71
ABQ-S	SNM-C	TRQ-F	47.8518	42.2543	217.392	300.488	283.167	377.058	123.809	116.023	371.668
ABQ-S	SNM-M	SNM-S	29.2151	339.465	27.775	84.6192	418.488	69.3291	399.483	419.873	382.607
ABQ-S	SNM-M	TES-C	52.7564	91.7137	110.683	258.02	419.127	346.837	237.502	360.395	385.537
ABQ-S	SNM-M	TES-M	16.8504	17.2614	384.696	412.596	417.981	385.612	44.9805	51.2047	385.996
ABQ-S	SNM-M	TES-S	25.7032	351.135	26.987	42.3474	420.724	59.5357	368.996	419.399	383.142
ABQ-S	SNM-M	TRE-F	53.1102	75.5675	119.377	293.344	414.655	364.573	250.228	347.943	386.912
ABQ-S	SNM-M	TRQ-F	54.4985	71.0618	126.212	298.516	418.155	371.335	239.97	346.059	387.287
ABQ-S	SNM-S	TES-C	311.797	33.3517	33.1616	264.048	86.5219	351.879	265.3	366.463	70.468
ABQ-S	SNM-S	TES-M	337.637	28.3814	27.9899	418.172	85.7581	381.182	418.508	398.773	68.843
ABQ-S	SNM-S	TES-S	82.8841	93.7468	73.7303	40.7572	87.1469	60.3552	61.2042	97.0923	66.2388
ABQ-S	SNM-S	TRE-F	331.29	35.0385	32.0567	297.378	86.8969	369.059	301.034	387.366	69.5513
ABQ-S	SNM-S	TRQ-F	337.622	34.6295	30.0714	303.821	87.1747	376.849	308.046	397.253	70.218
ABQ-S	TES-C	TES-M	90.4126	51.9636	114.314	418.561	259.381	384.835	356.294	233.611	346.309
ABQ-S	TES-C	TES-S	34.086	326.492	31.2656	40.8405	263.478	61.9246	337.615	267.361	352.483
ABQ-S	TES-C	TRE-F	61.7511	47.8484	201.352	295.08	259.103	371.365	142.583	121.114	357.309
ABQ-S	TES-C	TRQ-F	65.1452	43.9456	196.393	303.092	264.284	379.113	149.63	135.022	357.17
ABQ-S	TES-M	TES-S	26.6141	350.913	26.6687	41.9377	419.825	60.4385	369.099	419.854	382.772
ABQ-S	TES-M	TRE-F	52.0431	75.9227	122.602	294.51	413.756	362.726	248.748	343.294	386.543
ABQ-S	TES-M	TRQ-F	54.3886	72.0824	127.824	299.793	417.783	369.794	240.968	344.57	386.904
ABQ-S	TES-S	TRE-F	343.453	32.8389	30.5463	296.802	40.4238	369.636	299.067	353.789	60.9663
ABQ-S	TES-S	TRQ-F	347.945	30.7286	30.1304	303.071	41.5766	377.148	302.871	360.134	61.1885
ABQ-S	TRE-F	TRQ-F	39.681	33.6202	261.887	295.925	296.246	381.627	65.8734	73.908	375.073
BOU-C	BOU-S	GUN-F	52.565	180.289	55.2083	130.119	356.016	121.275	254.756	354.213	246.075
BOU-C	BOU-S	LOG-S	50.8423	45.5437	227.345	293.698	353.405	250.256	108.994	176.305	243.728
BOU-C	BOU-S	MAL-C	52.5723	176.835	59.4067	145.437	357.349	120.181	262.913	349.598	244.763
BOU-C	BOU-S	MAL-M	79.5477	110.386	51.8256	369.37	348.543	214.286	428.792	377.863	242.784
BOU-C	BOU-S	MOB-C	48.9332	169.195	64.5167	136.722	354.905	121.279	240.497	339.682	242.374
BOU-C	BOU-S	MOB-G	65.049	66.1532	113.565	284.001	350.203	242.339	240.971	302.381	241.353
BOU-C	BOU-S	MOB-S	48.6918	48.0691	229.349	299.469	355.238	244.844	120.459	172.9	243.596
BOU-C	BOU-S	MTB-F	51.8656	154.857	63.3802	136.123	353.432	143.362	225.218	341.036	245.318
BOU-C	BOU-S	PAS-C	54.8384	199.845	49.0073	111.031	355.689	101.374	256.549	362.145	245.721
BOU-C	BOU-S	REN-C	152.236	45.6251	44.1788	473.685	327.785	329.92	475.006	436.939	222.344
BOU-C	BOU-S	REN-HC	149.436	45.0051	49.2125	447.536	333.682	329.565	441.954	435.767	224.238
BOU-C	BOU-S	REN-HS	60.0986	53.918	183.622	263.266	355.238	250.721	133.277	231.228	243.402
BOU-C	BOU-S	REN-S	54.1397	55.815	186.276	278.108	355.988	243.629	149.237	222.866	244.166
BOU-C	BOU-S	RGG-C	53.6545	178.301	62.2686	119.773	357.571	120.269	236.027	348.395	245.909
BOU-C	BOU-S	RGG-S	36.6881	34.838	324.452	350.834	354.023	243.738	63.2067	67.3563	242.207
BOU-C	BOU-S	SLV-F	55.7498	196.836	52.1997	184.929	356.78	103.586	329.184	360.732	243.353
BOU-C	BOU-S	SLV-M	77.1615	110.311	52.2301	338.417	344.509	208.106	396.831	370.399	240.179
BOU-C	BOU-S	SLV-O	170.959	13.7654	11.4884	868.458	102.032	233.871	870.512	260.378	78.4136
BOU-C	BOU-S	SNM-C	53.417	172.883	54.8231	160.922	352.849	123.797	275.267	350.748	241.735
BOU-C	BOU-S	SNM-M	80.5542	108.832	50.4384	358.444	345.28	211.999	417.352	376.77	239.117
BOU-C	BOU-S	SNM-S	37.1003	33.975	313.186	378.173	350.405	249.596	98.6284	75.5967	245.228
BOU-C	BOU-S	TES-C	54.0589	174.238	67.2267	151.205	353.064	124.334	257.147	339.737	243.964
BOU-C	BOU-S	TES-M	80.8099	109.512	50.2092	357.24	345.988	213.303	416.807	377.075	241.082
BOU-C	BOU-S	TES-S	33.8885	33.6816	324.448	350.116	356.405	244.379	57.8081	67.852	244.888
BOU-C	BOU-S	TRE-F	53.4757	189.523	50.4839	153.779	356.786	105.333	292.714	360.744	241.131
BOU-C	BOU-S	TRQ-F	58.7705	194.452	50.454	153.18	356.016	111.443	299.747	365.013	245.791
BOU-C	GUN-F	LOG-S	183.37	50.9867	54.7619	292.629	129.904	251.381	290.346	259.485	120.803
BOU-C	GUN-F	MAL-C	73.9124	71.034	103.365	146.416	130.272	120.848	113.606	99.91	121.129
BOU-C	GUN-F	MAL-M	145.911	50.0245	57.3414	370.482	129.203	215.217	363.616	216.342	120.011
BOU-C	GUN-F	MOB-C	75.7013	68.4957	98.4584	135.5	131.196	122.883	104.676	107.182	119.365
BOU-C	GUN-F	MOB-G	173.065	50.4008	58.4145	283.105	125.608	242.645	274.974	237.737	121.064
BOU-C	GUN-F	MOB-S	177.721	50.9573	53.3923	299.545	130.612	246.108	297.381	255.913	121.837
BOU-C	GUN-F	MTB-F	88.073	62.6527	93.9974	135.206	130.362	143.73	104.264	124.466	120.032
BOU-C	GUN-F	PAS-C	66.3071	83.8119	96.226	110.615	130.904	101.999	95.624	100.36	122.087
BOU-C	GUN-F	REN-C	244.99	30.0048	25.7661	471.907	121.717	328.579	475.868	338.989	114.525
BOU-C	GUN-F	REN-HC	243.798	29.4242	27.3591	445.529	120.362	328.558	447.108	335.44	115.351
BOU-C	GUN-F	REN-HS	183.303	51.3219	55.4166	262.252	131.189	251.471	258.706	259.527	121.518
BOU-C	GUN-F	REN-S	177.637	52.7966	58.4191	277.025	130.224	244.226	274.048	249.567	121.323
BOU-C	GUN-F	RGG-C	76.2241	72.9588	100.026	118.578	129.46	121.783	93.0183	103.012	122.337
BOU-C	GUN-F	RGG-S	179.022	50.8856	53.0567	350.466	130.529	244.002	348.594	256.481	119.379
BOU-C	GUN-F	SLV-F	54.9908	69.1585	118.462	185.033	129.835	103.92	134.689	62.6972	119.969
BOU-C	GUN-F	SLV-M	141.054	48.1877	58.1087	339.001	129.057	208.954	329.531	210.301	118.087
BOU-C	GUN-F	SLV-O	204.298	7.07762	6.43827	868.374	42.0153	234.017	869.014	239.875	38.1162
BOU-C	GUN-F	SNM-C	73.5648	67.1123	95.6098	162.443	131.39	124.394	132.272	107.901	119.059
BOU-C	GUN-F	SNM-M	146.346	48.6819	57.9664	359.083	129.351	212.846	350.007	217.585	117.293
BOU-C	GUN-F	SNM-S	182.102	50.8428	52.5763	381.312	129.085	250.006	378.953	256.853	120.428
BOU-C	GUN-F	TES-C	80.2275	73.3979	94.819	150.566	129.029	125.736	129.791	111.007	121.059
BOU-C	GUN-F	TES-M	147.036	48.0841	57.4218	357.587	128.883	214.401	348.326	216.88	117.546
BOU-C	GUN-F	TES-S	179.942	52.6009	51.7789	350.012	130.779	244.664	350.48	259.435	121.143
BOU-C	GUN-F	TRE-F	59.9878	71.1236	109.906	152.918	129.342	106.445	114.059	77.5973	119.886
BOU-C	GUN-F	TRQ-F	58.7769	66.2338	115.808	152.784	130.508	111.554	103.405	74.0817	120.893
BOU-C	LOG-S	MAL-C	53.5426	181.77	55.7311	146.478	296.129	119.945	273.24	295.975	249.693
BOU-C	LOG-S	MAL-M	79.0724	111.862	55.4128	371.468	287.906	214.661	428.389	315.802	246.534
BOU-C	LOG-S	MOB-C	49.1428	172.453	66.3235	136.444	294.879	121.682	241.629	279.608	246.888
BOU-C	LOG-S	MOB-G	56.7024	63.4038	128.302	282.335	289.323	240.214	221.929	216.355	246.082
BOU-C	LOG-S	MOB-S	40.6907	45.1999	243.904	299.323	293.948	243.969	98.1119	94.2695	249.249
BOU-C	LOG-S	MTB-F	48.8797	157.01	69.2138	135.317	291.99	142.313	221.898	273.913	250.499
BOU-C	LOG-S	PAS-C	56.6976	205.447	45.9428	110.531	295.795	101.583	266.39	309.237	250.693
BOU-C	LOG-S	REN-C	145.244	49.2406	51.6524	468.046	276.503	327.711	465.607	371.852	231.291
BOU-C	LOG-S	REN-HC	143.499	48.4401	57.0538	441.467	277.545	327.607	431.061	364.532	231.811
BOU-C	LOG-S	REN-HS	47.9416	47.254	213.173	263.558	290.712	249.096	99.0413	124.987	248.582
BOU-C	LOG-S	REN-S	44.7709	50.835	209.914	276.344	292.309	242.254	114.418	129.208	248.409
BOU-C	LOG-S	RGG-C	53.9408	182.483	60.7702	120.113	294.316	120.547	240.631	289.459	251.311
BOU-C	LOG-S	RGG-S	44.8976	49.1308	229.022	349.334	292.129	241.905	171.637	104.9	247.693
BOU-C	LOG-S	SLV-F	55.4139	200.952	48.2179	185.152	294.906	102.836	338.663	303.727	248.256
BOU-C	LOG-S	SLV-M	77.2264	111.605	55.2116	339.452	286.198	208.356	396.081	312.359	243.082
BOU-C	LOG-S	SLV-O	169.147	11.1465	10.7731	864.923	89.4623	232.684	865.102	247.697	76.4196
BOU-C	LOG-S	SNM-C	56.0872	180.741	51.2224	161.506	290.323	123.311	289.01	295.945	247.291
BOU-C	LOG-S	SNM-M	80.1028	111.054	55.0217	360.083	285.844	212.124	417.185	314.592	243.561
BOU-C	LOG-S	SNM-S	46.5813	48.8796	229.222	379.603	291.288	247.499	197.913	106.98	249.742
BOU-C	LOG-S	TES-C	54.2229	178.562	64.4254	152.33	291.698	124.32	265.105	282.627	249.145
BOU-C	LOG-S	TES-M	78.0807	110.832	54.369	358.358	287.017	213.428	415.182	314.847	247.207
BOU-C	LOG-S	TES-S	43.4859	48.022	229.92	349.352	294.052	242.775	166.093	104.632	249.284
BOU-C	LOG-S	TRE-F	54.944	195.137	46.8897	155.307	296.031	104.847	302.297	304.863	245.686
BOU-C	LOG-S	TRQ-F	58.857	198.406	44.4502	153.736	294.712	110.998	309.56	310.639	250.416
BOU-C	MAL-C	MAL-M	144.985	52.1502	61.8735	371.343	144.923	213.946	362.092	225.812	118.174
BOU-C	MAL-C	MOB-C	72.4241	69.3398	104.841	135.972	146.603	121.467	99.7697	113.645	119.091
BOU-C	MAL-C	MOB-G	172.314	53.0031	55.8236	284.064	141.138	241.332	282.097	259.135	119.389
BOU-C	MAL-C	MOB-S	176.518	53.133	55.3077	302.045	146.867	244.087	300.363	268.383	119.896
BOU-C	MAL-C	MTB-F	92.8622	70.5979	83.1476	135.033	145.791	142.792	122.351	155.408	118.979
BOU-C	MAL-C	PAS-C	68.7339	89.9295	87.3264	110.545	146.798	100.708	112.086	126.684	120.938
BOU-C	MAL-C	REN-C	246.5	32.0705	26.1584	474.268	131.548	327.913	480.236	352.396	111.018
BOU-C	MAL-C	REN-HC	245.04	30.9926	28.1708	448.578	134.346	328.141	450.261	351.25	111.42
BOU-C	MAL-C	REN-HS	182.572	55.0734	56.5189	264.974	146.687	249.659	265.64	273.031	120.785
BOU-C	MAL-C	REN-S	177.474	56.5392	58.707	279.539	146.617	242.456	278.246	266.162	120.049
BOU-C	MAL-C	RGG-C	71.6909	71.5955	112.062	119.87	145.256	120.596	81.2717	106.225	121.229
BOU-C	MAL-C	RGG-S	176.396	51.7071	56.2082	351.688	145.923	242.606	347.972	267.104	118.077
BOU-C	MAL-C	SLV-F	60.4761	79.7722	105.197	185.221	145.353	102.524	160.331	98.6534	120.32
BOU-C	MAL-C	SLV-M	140.174	51.1442	60.5759	339.153	144.263	207.6	330.333	221.986	116.854
BOU-C	MAL-C	SLV-O	203.887	5.2376	8.57573	865.791	47.4507	233.767	862.481	242.026	36.2707
BOU-C	MAL-C	SNM-C	59.5637	57.1354	135.852	160.61	144.242	123.394	80.8725	64.1	118.785
BOU-C	MAL-C	SNM-M	146.196	51.683	58.8716	359.861	144.423	211.826	352.249	230.094	115.889
BOU-C	MAL-C	SNM-S	178.674	51.3278	55.9538	382.145	144.825	248.506	377.797	268.33	119.542
BOU-C	MAL-C	TES-C	72.8212	69.9949	112.954	152.469	144.791	123.813	111.003	103.227	120.202
BOU-C	MAL-C	TES-M	145.862	51.0377	60.9624	358.67	143.381	212.796	348.301	225.787	116.716
BOU-C	MAL-C	TES-S	177.246	53.4367	57.4586	351.345	146.131	243.393	347.067	266.954	120.035
BOU-C	MAL-C	TRE-F	61.8525	75.3735	105.548	154.765	145.853	104.854	125.347	99.7965	117.611
BOU-C	MAL-C	TRQ-F	65.4595	77.0864	101.372	153.298	146.555	110.7	130.471	108.26	120.785
BOU-C	MAL-M	MOB-C	51.402	140.409	53.8049	137.368	370.982	118.932	221.208	368.995	211.724
BOU-C	MAL-M	MOB-G	105.537	78.0052	56.0469	276.98	359.725	238.096	301.203	409.632	210.161
BOU-C	MAL-M	MOB-S	109.937	79.5734	55.8026	295.059	371.176	241.441	319.705	425.643	213.029
BOU-C	MAL-M	MTB-F	61.4646	132.75	53.9375	133.401	368.87	140.397	214.151	376.425	213.251
BOU-C	MAL-M	PAS-C	45.093	157.609	60.8522	109.767	371.315	100.735	204.864	355.583	214.946
BOU-C	MAL-M	REN-C	173.967	46.8388	35.3678	461.032	338.348	325.433	470.948	476.711	200.667
BOU-C	MAL-M	REN-HC	172.528	43.936	37.0414	434.703	340.036	325.537	441.806	475.384	198.556
BOU-C	MAL-M	REN-HS	113.179	78.6185	55.32	256.197	372.426	246.693	281.822	430.868	213.335
BOU-C	MAL-M	REN-S	108.224	81.0332	54.7903	272.441	371.468	239.796	300.191	425.609	213.724
BOU-C	MAL-M	RGG-C	54.0839	146.469	61.2466	117.502	372.426	119.255	204.141	365.59	215.279
BOU-C	MAL-M	RGG-S	107.47	76.539	52.0183	343.411	370.065	240.002	367.924	426.454	211.807
BOU-C	MAL-M	SLV-F	44.9026	154.193	66.2414	182.846	369.426	101.767	271.401	347.587	212.911
BOU-C	MAL-M	SLV-M	20.8362	22.6477	318.266	336.994	361.482	208.176	43.9727	64.4478	211.251
BOU-C	MAL-M	SLV-O	175.744	6.67708	8.03704	860.624	116.811	230.767	859.264	283.893	63.9988
BOU-C	MAL-M	SNM-C	50.071	138.56	60.4284	159.957	367.259	122.699	236.096	356.652	211.96
